ITER 0 - 4:
	(0x402d71, 55, 1, 140566710670752, 0x00007fd83cdb55a0, 32);

ITER 56 - 4:
	(0x402d53, 56, 1, 140566710670912, 0x00007fd83cdb5640, 0);
	(0x402d5c, 56, 1, 140566710671072, 0x00007fd83cdb56e0, 32);
	(0x402d6b, 56, 1, 140566710670912, 0x00007fd83cdb5640, 0);
	(0x402d71, 56, 1, 140566710671072, 0x00007fd83cdb56e0, 32);

ITER 57 - 4:
	(0x402d53, 57, 1, 140566710671232, 0x00007fd83cdb5780, 0);
	(0x402d5c, 57, 1, 140566710671392, 0x00007fd83cdb5820, 32);
	(0x402d6b, 57, 1, 140566710671232, 0x00007fd83cdb5780, 0);
	(0x402d71, 57, 1, 140566710671392, 0x00007fd83cdb5820, 32);

ITER 58 - 4:
	(0x402d53, 58, 1, 140566710671552, 0x00007fd83cdb58c0, 0);
	(0x402d5c, 58, 1, 140566710671712, 0x00007fd83cdb5960, 32);
	(0x402d6b, 58, 1, 140566710671552, 0x00007fd83cdb58c0, 0);
	(0x402d71, 58, 1, 140566710671712, 0x00007fd83cdb5960, 32);

ITER 59 - 4:
	(0x402d53, 59, 1, 140566710671872, 0x00007fd83cdb5a00, 0);
	(0x402d5c, 59, 1, 140566710672032, 0x00007fd83cdb5aa0, 32);
	(0x402d6b, 59, 1, 140566710671872, 0x00007fd83cdb5a00, 0);
	(0x402d71, 59, 1, 140566710672032, 0x00007fd83cdb5aa0, 32);

ITER 60 - 4:
	(0x402d53, 60, 1, 140566710672192, 0x00007fd83cdb5b40, 0);
	(0x402d5c, 60, 1, 140566710672352, 0x00007fd83cdb5be0, 32);
	(0x402d6b, 60, 1, 140566710672192, 0x00007fd83cdb5b40, 0);
	(0x402d71, 60, 1, 140566710672352, 0x00007fd83cdb5be0, 32);

ITER 61 - 4:
	(0x402d53, 61, 1, 140566710672512, 0x00007fd83cdb5c80, 0);
	(0x402d5c, 61, 1, 140566710672672, 0x00007fd83cdb5d20, 32);
	(0x402d6b, 61, 1, 140566710672512, 0x00007fd83cdb5c80, 0);
	(0x402d71, 61, 1, 140566710672672, 0x00007fd83cdb5d20, 32);

ITER 62 - 4:
	(0x402d53, 62, 1, 140566710672832, 0x00007fd83cdb5dc0, 0);
	(0x402d5c, 62, 1, 140566710672992, 0x00007fd83cdb5e60, 32);
	(0x402d6b, 62, 1, 140566710672832, 0x00007fd83cdb5dc0, 0);
	(0x402d71, 62, 1, 140566710672992, 0x00007fd83cdb5e60, 32);

ITER 63 - 4:
	(0x402d53, 63, 1, 140566710673152, 0x00007fd83cdb5f00, 0);
	(0x402d5c, 63, 1, 140566710673312, 0x00007fd83cdb5fa0, 32);
	(0x402d6b, 63, 1, 140566710673152, 0x00007fd83cdb5f00, 0);
	(0x402d71, 63, 1, 140566710673312, 0x00007fd83cdb5fa0, 32);

ITER 64 - 4:
	(0x402d53, 64, 1, 140566710673472, 0x00007fd83cdb6040, 0);
	(0x402d5c, 64, 1, 140566710673632, 0x00007fd83cdb60e0, 32);
	(0x402d6b, 64, 1, 140566710673472, 0x00007fd83cdb6040, 0);
	(0x402d71, 64, 1, 140566710673632, 0x00007fd83cdb60e0, 32);

ITER 65 - 4:
	(0x402d53, 65, 1, 140566710673792, 0x00007fd83cdb6180, 0);
	(0x402d5c, 65, 1, 140566710673952, 0x00007fd83cdb6220, 32);
	(0x402d6b, 65, 1, 140566710673792, 0x00007fd83cdb6180, 0);
	(0x402d71, 65, 1, 140566710673952, 0x00007fd83cdb6220, 32);

ITER 66 - 4:
	(0x402d53, 66, 1, 140566710674112, 0x00007fd83cdb62c0, 0);
	(0x402d5c, 66, 1, 140566710674272, 0x00007fd83cdb6360, 32);
	(0x402d6b, 66, 1, 140566710674112, 0x00007fd83cdb62c0, 0);
	(0x402d71, 66, 1, 140566710674272, 0x00007fd83cdb6360, 32);

ITER 67 - 4:
	(0x402d53, 67, 1, 140566710674432, 0x00007fd83cdb6400, 0);
	(0x402d5c, 67, 1, 140566710674592, 0x00007fd83cdb64a0, 32);
	(0x402d6b, 67, 1, 140566710674432, 0x00007fd83cdb6400, 0);
	(0x402d71, 67, 1, 140566710674592, 0x00007fd83cdb64a0, 32);

ITER 68 - 4:
	(0x402d53, 68, 1, 140566710674752, 0x00007fd83cdb6540, 0);
	(0x402d5c, 68, 1, 140566710674912, 0x00007fd83cdb65e0, 32);
	(0x402d6b, 68, 1, 140566710674752, 0x00007fd83cdb6540, 0);
	(0x402d71, 68, 1, 140566710674912, 0x00007fd83cdb65e0, 32);

ITER 69 - 4:
	(0x402d53, 69, 1, 140566710675072, 0x00007fd83cdb6680, 0);
	(0x402d5c, 69, 1, 140566710675232, 0x00007fd83cdb6720, 32);
	(0x402d6b, 69, 1, 140566710675072, 0x00007fd83cdb6680, 0);
	(0x402d71, 69, 1, 140566710675232, 0x00007fd83cdb6720, 32);

ITER 70 - 4:
	(0x402d53, 70, 1, 140566710675392, 0x00007fd83cdb67c0, 0);
	(0x402d5c, 70, 1, 140566710675552, 0x00007fd83cdb6860, 32);
	(0x402d6b, 70, 1, 140566710675392, 0x00007fd83cdb67c0, 0);
	(0x402d71, 70, 1, 140566710675552, 0x00007fd83cdb6860, 32);

ITER 71 - 4:
	(0x402d53, 71, 1, 140566710675712, 0x00007fd83cdb6900, 0);
	(0x402d5c, 71, 1, 140566710675872, 0x00007fd83cdb69a0, 32);
	(0x402d6b, 71, 1, 140566710675712, 0x00007fd83cdb6900, 0);
	(0x402d71, 71, 1, 140566710675872, 0x00007fd83cdb69a0, 32);

ITER 72 - 4:
	(0x402d53, 72, 1, 140566710676032, 0x00007fd83cdb6a40, 0);
	(0x402d5c, 72, 1, 140566710676192, 0x00007fd83cdb6ae0, 32);
	(0x402d6b, 72, 1, 140566710676032, 0x00007fd83cdb6a40, 0);
	(0x402d71, 72, 1, 140566710676192, 0x00007fd83cdb6ae0, 32);

ITER 73 - 4:
	(0x402d53, 73, 1, 140566710676352, 0x00007fd83cdb6b80, 0);
	(0x402d5c, 73, 1, 140566710676512, 0x00007fd83cdb6c20, 32);
	(0x402d6b, 73, 1, 140566710676352, 0x00007fd83cdb6b80, 0);
	(0x402d71, 73, 1, 140566710676512, 0x00007fd83cdb6c20, 32);

ITER 74 - 4:
