ITER 0 - 6:
	(0x402da0, 46, 1, 129981936, 0x0000000007bf5df0, 48);
	(0x402da5, 46, 1, 129981940, 0x0000000007bf5df4, 52);
	(0x402dac, 46, 1, 140376601601840, 0x00007fabf9792730, 48);
	(0x402db2, 46, 1, 140376601601844, 0x00007fabf9792734, 52);
	(0x402db9, 46, 1, 140376601603440, 0x00007fabf9792d70, 48);
	(0x402dbf, 46, 1, 140376601603444, 0x00007fabf9792d74, 52);

ITER 47 - 6:
	(0x402da0, 47, 1, 129981944, 0x0000000007bf5df8, 56);
	(0x402da5, 47, 1, 129981948, 0x0000000007bf5dfc, 60);
	(0x402dac, 47, 1, 140376601601848, 0x00007fabf9792738, 56);
	(0x402db2, 47, 1, 140376601601852, 0x00007fabf979273c, 60);
	(0x402db9, 47, 1, 140376601603448, 0x00007fabf9792d78, 56);
	(0x402dbf, 47, 1, 140376601603452, 0x00007fabf9792d7c, 60);

ITER 48 - 6:
	(0x402da0, 48, 2, 129981952, 0x0000000007bf5e00, 0);
	(0x402da5, 48, 1, 129981956, 0x0000000007bf5e04, 4);
	(0x402dac, 48, 3, 140376601601856, 0x00007fabf9792740, 0);
	(0x402db2, 48, 1, 140376601601860, 0x00007fabf9792744, 4);
	(0x402db9, 48, 3, 140376601603456, 0x00007fabf9792d80, 0);
	(0x402dbf, 48, 1, 140376601603460, 0x00007fabf9792d84, 4);

ITER 49 - 6:
	(0x402da0, 49, 1, 129981960, 0x0000000007bf5e08, 8);
	(0x402da5, 49, 1, 129981964, 0x0000000007bf5e0c, 12);
	(0x402dac, 49, 1, 140376601601864, 0x00007fabf9792748, 8);
	(0x402db2, 49, 1, 140376601601868, 0x00007fabf979274c, 12);
	(0x402db9, 49, 1, 140376601603464, 0x00007fabf9792d88, 8);
	(0x402dbf, 49, 1, 140376601603468, 0x00007fabf9792d8c, 12);

ITER 50 - 6:
	(0x402da0, 50, 1, 129981968, 0x0000000007bf5e10, 16);
	(0x402da5, 50, 1, 129981972, 0x0000000007bf5e14, 20);
	(0x402dac, 50, 1, 140376601601872, 0x00007fabf9792750, 16);
	(0x402db2, 50, 1, 140376601601876, 0x00007fabf9792754, 20);
	(0x402db9, 50, 1, 140376601603472, 0x00007fabf9792d90, 16);
	(0x402dbf, 50, 1, 140376601603476, 0x00007fabf9792d94, 20);

ITER 51 - 6:
	(0x402da0, 51, 1, 129981976, 0x0000000007bf5e18, 24);
