ITER 0 - 5:
	(0x400c04, 42, 1, 140307560627128, 0x00007f9be64f7bb8, 56);

ITER 43 - 5:
	(0x400bd2, 43, 1, 140307560387260, 0x00007f9be64bd2bc, 60);
	(0x400bde, 43, 1, 140307560147388, 0x00007f9be64829bc, 60);
	(0x400be3, 43, 3, 140307559907520, 0x00007f9be64480c0, 0);
	(0x400bfa, 43, 1, 140307559907516, 0x00007f9be64480bc, 60);
	(0x400c04, 43, 1, 140307560627132, 0x00007f9be64f7bbc, 60);

ITER 44 - 5:
	(0x400bd2, 44, 3, 140307560387264, 0x00007f9be64bd2c0, 0);
	(0x400bde, 44, 3, 140307560147392, 0x00007f9be64829c0, 0);
	(0x400be3, 44, 1, 140307559907524, 0x00007f9be64480c4, 4);
	(0x400bfa, 44, 1, 140307559907520, 0x00007f9be64480c0, 0);
	(0x400c04, 44, 3, 140307560627136, 0x00007f9be64f7bc0, 0);

ITER 45 - 5:
	(0x400bd2, 45, 1, 140307560387268, 0x00007f9be64bd2c4, 4);
	(0x400bde, 45, 1, 140307560147396, 0x00007f9be64829c4, 4);
	(0x400be3, 45, 1, 140307559907528, 0x00007f9be64480c8, 8);
	(0x400bfa, 45, 1, 140307559907524, 0x00007f9be64480c4, 4);
	(0x400c04, 45, 1, 140307560627140, 0x00007f9be64f7bc4, 4);

ITER 46 - 5:
	(0x400bd2, 46, 1, 140307560387272, 0x00007f9be64bd2c8, 8);
	(0x400bde, 46, 1, 140307560147400, 0x00007f9be64829c8, 8);
	(0x400be3, 46, 1, 140307559907532, 0x00007f9be64480cc, 12);
	(0x400bfa, 46, 1, 140307559907528, 0x00007f9be64480c8, 8);
	(0x400c04, 46, 1, 140307560627144, 0x00007f9be64f7bc8, 8);

ITER 47 - 5:
	(0x400bd2, 47, 1, 140307560387276, 0x00007f9be64bd2cc, 12);
	(0x400bde, 47, 1, 140307560147404, 0x00007f9be64829cc, 12);
	(0x400be3, 47, 1, 140307559907536, 0x00007f9be64480d0, 16);
	(0x400bfa, 47, 1, 140307559907532, 0x00007f9be64480cc, 12);
	(0x400c04, 47, 1, 140307560627148, 0x00007f9be64f7bcc, 12);

ITER 48 - 5:
	(0x400bd2, 48, 1, 140307560387280, 0x00007f9be64bd2d0, 16);
	(0x400bde, 48, 1, 140307560147408, 0x00007f9be64829d0, 16);
	(0x400be3, 48, 1, 140307559907540, 0x00007f9be64480d4, 20);
	(0x400bfa, 48, 1, 140307559907536, 0x00007f9be64480d0, 16);
	(0x400c04, 48, 1, 140307560627152, 0x00007f9be64f7bd0, 16);

ITER 49 - 5:
