ITER 0 - 6:
	(0x402dba, 51, 2, 140632355745592, 0x00007fe7859baf38, 56);

ITER 52 - 6:
	(0x402d80, 52, 1, 140632354742080, 0x00007fe7858c5f40, 0);
	(0x402d92, 52, 1, 140632354744912, 0x00007fe7858c6a50, 16);
	(0x402d9d, 52, 1, 140632354739248, 0x00007fe7858c5430, 48);
	(0x402da4, 52, 1, 140632354742088, 0x00007fe7858c5f48, 8);
	(0x402dab, 52, 2, 140632354742072, 0x00007fe7858c5f38, 56);
	(0x402dba, 52, 3, 140632355745600, 0x00007fe7859baf40, 0);

ITER 53 - 6:
	(0x402d80, 53, 2, 140632354742088, 0x00007fe7858c5f48, 8);
	(0x402d92, 53, 1, 140632354744920, 0x00007fe7858c6a58, 24);
	(0x402d9d, 53, 1, 140632354739256, 0x00007fe7858c5438, 56);
	(0x402da4, 53, 1, 140632354742096, 0x00007fe7858c5f50, 16);
	(0x402dab, 53, 1, 140632354742080, 0x00007fe7858c5f40, 0);
	(0x402dba, 53, 2, 140632355745608, 0x00007fe7859baf48, 8);

ITER 54 - 6:
	(0x402d80, 54, 2, 140632354742096, 0x00007fe7858c5f50, 16);
	(0x402d92, 54, 1, 140632354744928, 0x00007fe7858c6a60, 32);
	(0x402d9d, 54, 2, 140632354739264, 0x00007fe7858c5440, 0);
	(0x402da4, 54, 1, 140632354742104, 0x00007fe7858c5f58, 24);
	(0x402dab, 54, 1, 140632354742088, 0x00007fe7858c5f48, 8);
	(0x402dba, 54, 2, 140632355745616, 0x00007fe7859baf50, 16);

ITER 55 - 6:
	(0x402d80, 55, 2, 140632354742104, 0x00007fe7858c5f58, 24);
	(0x402d92, 55, 1, 140632354744936, 0x00007fe7858c6a68, 40);
	(0x402d9d, 55, 1, 140632354739272, 0x00007fe7858c5448, 8);
	(0x402da4, 55, 1, 140632354742112, 0x00007fe7858c5f60, 32);
	(0x402dab, 55, 1, 140632354742096, 0x00007fe7858c5f50, 16);
	(0x402dba, 55, 2, 140632355745624, 0x00007fe7859baf58, 24);

ITER 56 - 6:
	(0x402d80, 56, 2, 140632354742112, 0x00007fe7858c5f60, 32);
	(0x402d92, 56, 1, 140632354744944, 0x00007fe7858c6a70, 48);
	(0x402d9d, 56, 1, 140632354739280, 0x00007fe7858c5450, 16);
	(0x402da4, 56, 1, 140632354742120, 0x00007fe7858c5f68, 40);
