ITER 0 - 5:
ITER 62 - 5:
	(0x400bd3, 62, 1, 140390046233672, 0x00007faf1ad5f448, 8);
	(0x400bd8, 62, 1, 140390046713736, 0x00007faf1add4788, 8);
	(0x400bde, 62, 1, 140390046473704, 0x00007faf1ad99de8, 40);
	(0x400bec, 62, 1, 140390045993640, 0x00007faf1ad24aa8, 40);
	(0x400bf5, 62, 1, 140390045753608, 0x00007faf1acea108, 8);

ITER 63 - 5:
	(0x400bd3, 63, 1, 140390046233676, 0x00007faf1ad5f44c, 12);
	(0x400bd8, 63, 1, 140390046713740, 0x00007faf1add478c, 12);
	(0x400bde, 63, 1, 140390046473708, 0x00007faf1ad99dec, 44);
	(0x400bec, 63, 1, 140390045993644, 0x00007faf1ad24aac, 44);
	(0x400bf5, 63, 1, 140390045753612, 0x00007faf1acea10c, 12);

ITER 64 - 5:
	(0x400bd3, 64, 1, 140390046233680, 0x00007faf1ad5f450, 16);
	(0x400bd8, 64, 1, 140390046713744, 0x00007faf1add4790, 16);
	(0x400bde, 64, 1, 140390046473712, 0x00007faf1ad99df0, 48);
	(0x400bec, 64, 1, 140390045993648, 0x00007faf1ad24ab0, 48);
	(0x400bf5, 64, 1, 140390045753616, 0x00007faf1acea110, 16);

ITER 65 - 5:
	(0x400bd3, 65, 1, 140390046233684, 0x00007faf1ad5f454, 20);
	(0x400bd8, 65, 1, 140390046713748, 0x00007faf1add4794, 20);
	(0x400bde, 65, 1, 140390046473716, 0x00007faf1ad99df4, 52);
	(0x400bec, 65, 1, 140390045993652, 0x00007faf1ad24ab4, 52);
	(0x400bf5, 65, 1, 140390045753620, 0x00007faf1acea114, 20);

ITER 66 - 5:
	(0x400bd3, 66, 1, 140390046233688, 0x00007faf1ad5f458, 24);
	(0x400bd8, 66, 1, 140390046713752, 0x00007faf1add4798, 24);
	(0x400bde, 66, 1, 140390046473720, 0x00007faf1ad99df8, 56);
	(0x400bec, 66, 1, 140390045993656, 0x00007faf1ad24ab8, 56);
