ITER 0 - 9:
	(0x402dda, 34, 2, 140151188273752, 0x00007f777dcaba58, 24);
	(0x402de1, 34, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 34, 1, 140151188271304, 0x00007f777dcab0c8, 8);
	(0x402dfb, 34, 1, 140151188273760, 0x00007f777dcaba60, 32);
	(0x402e02, 34, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 34, 1, 140151188273744, 0x00007f777dcaba50, 16);
	(0x402e25, 34, 2, 140151189023320, 0x00007f777dd62a58, 24);
	(0x402e34, 34, 2, 140151188273752, 0x00007f777dcaba58, 24);

ITER 35 - 9:
	(0x402dd0, 35, 3, 140151188281096, 0x00007f777dcad708, 8);
	(0x402dda, 35, 3, 140151188278648, 0x00007f777dcacd78, 56);
	(0x402de1, 35, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 35, 1, 140151188276200, 0x00007f777dcac3e8, 40);
	(0x402dfb, 35, 3, 140151188278656, 0x00007f777dcacd80, 0);
	(0x402e02, 35, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 35, 1, 140151188278640, 0x00007f777dcacd70, 48);
	(0x402e25, 35, 3, 140151189028216, 0x00007f777dd63d78, 56);
	(0x402e34, 35, 2, 140151188278648, 0x00007f777dcacd78, 56);

ITER 36 - 9:
	(0x402dd0, 36, 3, 140151188285992, 0x00007f777dcaea28, 40);
	(0x402dda, 36, 2, 140151188283544, 0x00007f777dcae098, 24);
	(0x402de1, 36, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 36, 1, 140151188281096, 0x00007f777dcad708, 8);
	(0x402dfb, 36, 1, 140151188283552, 0x00007f777dcae0a0, 32);
	(0x402e02, 36, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 36, 1, 140151188283536, 0x00007f777dcae090, 16);
	(0x402e25, 36, 2, 140151189033112, 0x00007f777dd65098, 24);
	(0x402e34, 36, 2, 140151188283544, 0x00007f777dcae098, 24);

ITER 37 - 9:
	(0x402dd0, 37, 3, 140151188290888, 0x00007f777dcafd48, 8);
	(0x402dda, 37, 3, 140151188288440, 0x00007f777dcaf3b8, 56);
	(0x402de1, 37, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 37, 1, 140151188285992, 0x00007f777dcaea28, 40);
	(0x402dfb, 37, 3, 140151188288448, 0x00007f777dcaf3c0, 0);
	(0x402e02, 37, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 37, 1, 140151188288432, 0x00007f777dcaf3b0, 48);
	(0x402e25, 37, 3, 140151189038008, 0x00007f777dd663b8, 56);
	(0x402e34, 37, 2, 140151188288440, 0x00007f777dcaf3b8, 56);

ITER 38 - 9:
	(0x402dd0, 38, 3, 140151188295784, 0x00007f777dcb1068, 40);
	(0x402dda, 38, 2, 140151188293336, 0x00007f777dcb06d8, 24);
	(0x402de1, 38, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 38, 1, 140151188290888, 0x00007f777dcafd48, 8);
	(0x402dfb, 38, 1, 140151188293344, 0x00007f777dcb06e0, 32);
	(0x402e02, 38, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 38, 1, 140151188293328, 0x00007f777dcb06d0, 16);
	(0x402e25, 38, 2, 140151189042904, 0x00007f777dd676d8, 24);
	(0x402e34, 38, 2, 140151188293336, 0x00007f777dcb06d8, 24);

ITER 39 - 9:
	(0x402dd0, 39, 3, 140151188300680, 0x00007f777dcb2388, 8);
	(0x402dda, 39, 3, 140151188298232, 0x00007f777dcb19f8, 56);
	(0x402de1, 39, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 39, 1, 140151188295784, 0x00007f777dcb1068, 40);
	(0x402dfb, 39, 3, 140151188298240, 0x00007f777dcb1a00, 0);
