ITER 0 - 9:
	(0x402e25, 34, 3, 140151189022536, 0x00007f777dd62748, 8);
	(0x402e34, 34, 1, 140151188272968, 0x00007f777dcab748, 8);

ITER 35 - 9:
	(0x402dd0, 35, 1, 140151188280312, 0x00007f777dcad3f8, 56);
	(0x402dda, 35, 1, 140151188277864, 0x00007f777dcaca68, 40);
	(0x402de1, 35, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 35, 1, 140151188275416, 0x00007f777dcac0d8, 24);
	(0x402dfb, 35, 1, 140151188277872, 0x00007f777dcaca70, 48);
	(0x402e02, 35, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 35, 1, 140151188277856, 0x00007f777dcaca60, 32);
	(0x402e25, 35, 3, 140151189027432, 0x00007f777dd63a68, 40);
	(0x402e34, 35, 1, 140151188277864, 0x00007f777dcaca68, 40);

ITER 36 - 9:
	(0x402dd0, 36, 1, 140151188285208, 0x00007f777dcae718, 24);
	(0x402dda, 36, 1, 140151188282760, 0x00007f777dcadd88, 8);
	(0x402de1, 36, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 36, 1, 140151188280312, 0x00007f777dcad3f8, 56);
	(0x402dfb, 36, 1, 140151188282768, 0x00007f777dcadd90, 16);
	(0x402e02, 36, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 36, 1, 140151188282752, 0x00007f777dcadd80, 0);
	(0x402e25, 36, 3, 140151189032328, 0x00007f777dd64d88, 8);
	(0x402e34, 36, 1, 140151188282760, 0x00007f777dcadd88, 8);

ITER 37 - 9:
	(0x402dd0, 37, 1, 140151188290104, 0x00007f777dcafa38, 56);
	(0x402dda, 37, 1, 140151188287656, 0x00007f777dcaf0a8, 40);
	(0x402de1, 37, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 37, 1, 140151188285208, 0x00007f777dcae718, 24);
	(0x402dfb, 37, 1, 140151188287664, 0x00007f777dcaf0b0, 48);
	(0x402e02, 37, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 37, 1, 140151188287648, 0x00007f777dcaf0a0, 32);
	(0x402e25, 37, 3, 140151189037224, 0x00007f777dd660a8, 40);
	(0x402e34, 37, 1, 140151188287656, 0x00007f777dcaf0a8, 40);

ITER 38 - 9:
	(0x402dd0, 38, 1, 140151188295000, 0x00007f777dcb0d58, 24);
	(0x402dda, 38, 1, 140151188292552, 0x00007f777dcb03c8, 8);
	(0x402de1, 38, 1, 4860936, 0x00000000004a2c08, 8);
