ITER 0 - 16:
	(0x402e74, 19, 1, 140055016758064, 0x00007f611985db30, 48);
	(0x402e7b, 19, 1, 140055016758068, 0x00007f611985db34, 52);
	(0x402e82, 19, 1, 140055016758072, 0x00007f611985db38, 56);
	(0x402e89, 19, 1, 140055016758076, 0x00007f611985db3c, 60);
	(0x402e94, 19, 1, 140055017088188, 0x00007f61198ae4bc, 60);
	(0x402e9b, 19, 1, 140055017090364, 0x00007f61198aed3c, 60);
	(0x402ea2, 19, 1, 140055017092540, 0x00007f61198af5bc, 60);
	(0x402ea9, 19, 1, 140055017094716, 0x00007f61198afe3c, 60);
	(0x402eb0, 19, 1, 140055017096892, 0x00007f61198b06bc, 60);
	(0x402ed0, 19, 1, 140055017099068, 0x00007f61198b0f3c, 60);
	(0x402ed7, 19, 1, 140055017101244, 0x00007f61198b17bc, 60);
	(0x402ede, 19, 1, 140055017103420, 0x00007f61198b203c, 60);

ITER 20 - 16:
	(0x402e56, 20, 3, 140055016758080, 0x00007f611985db40, 0);
	(0x402e5f, 20, 1, 140055016758084, 0x00007f611985db44, 4);
	(0x402e66, 20, 1, 140055016758088, 0x00007f611985db48, 8);
	(0x402e6d, 20, 1, 140055016758092, 0x00007f611985db4c, 12);
	(0x402e74, 20, 1, 140055016758096, 0x00007f611985db50, 16);
	(0x402e7b, 20, 1, 140055016758100, 0x00007f611985db54, 20);
	(0x402e82, 20, 1, 140055016758104, 0x00007f611985db58, 24);
	(0x402e89, 20, 1, 140055016758108, 0x00007f611985db5c, 28);
	(0x402e94, 20, 1, 140055017105596, 0x00007f61198b28bc, 60);
	(0x402e9b, 20, 1, 140055017107772, 0x00007f61198b313c, 60);
	(0x402ea2, 20, 1, 140055017109948, 0x00007f61198b39bc, 60);
	(0x402ea9, 20, 1, 140055017112124, 0x00007f61198b423c, 60);
	(0x402eb0, 20, 1, 140055017114300, 0x00007f61198b4abc, 60);
	(0x402ed0, 20, 1, 140055017116476, 0x00007f61198b533c, 60);
	(0x402ed7, 20, 1, 140055017118652, 0x00007f61198b5bbc, 60);
	(0x402ede, 20, 1, 140055017120828, 0x00007f61198b643c, 60);

ITER 21 - 16:
	(0x402e56, 21, 1, 140055016758112, 0x00007f611985db60, 32);
	(0x402e5f, 21, 1, 140055016758116, 0x00007f611985db64, 36);
	(0x402e66, 21, 1, 140055016758120, 0x00007f611985db68, 40);
	(0x402e6d, 21, 1, 140055016758124, 0x00007f611985db6c, 44);
	(0x402e74, 21, 1, 140055016758128, 0x00007f611985db70, 48);
	(0x402e7b, 21, 1, 140055016758132, 0x00007f611985db74, 52);
